row,scenario,symbol,side,entry_price,exit_price,gross_price_return_pct,recorded_return_pct,implicit_cost_pct,pnl,best_cost_hypothesis_pp,best_hypothesis_residual_pp,classification,message
11558,S78_SL6_TP12,MSTRB/USDT,,98.72,101.15,2.4615072933549476,2.2615072933549474,0.20000000000000018,22.615072933549474,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11559,S78_SL6_TP12,SPCXB/USDT,,120.57,133.23,10.500124409056987,10.300124409056988,0.1999999999999993,103.00124409056988,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11560,S78_SL6_TP12,ZEC/USDT,,514.37,507.76,-1.285067169547216,-1.485067169547216,0.19999999999999996,-14.85067169547216,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11561,S78_SL6_TP12,TRUMP/USDT,,1.482,1.493,0.742240215924439,0.542240215924439,0.19999999999999996,5.422402159244391,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11562,S78_SL6_TP12,ADA/USDT,,0.2024,0.2005,-0.9387351778656017,-1.1387351778656016,0.19999999999999996,-11.387351778656017,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11563,S78_SL6_TP12,BCH/USDT,,215.8,216.4,0.2780352177942591,0.07803521779425909,0.2,0.7803521779425909,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11564,S78_SL6_TP12,PLUME/USDT,,0.01244,0.011693599999999998,-6.000000000000005,-6.2000000000000055,0.20000000000000018,-62.00000000000006,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11565,S78_SL6_TP12,HEMI/USDT,,0.00522,0.00544,4.214559386973193,4.014559386973193,0.20000000000000018,40.14559386973193,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11566,S78_SL6_TP12,MUBARAK/USDT,,0.01469,0.0164528,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11567,S78_SL6_TP12,OPN/USDT,,0.0553,0.0543,-1.8083182640144635,-2.0083182640144637,0.20000000000000018,-20.083182640144635,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11568,S78_SL6_TP12,RARE/USDT,,0.01242,0.01339,7.809983896940431,7.609983896940431,0.20000000000000018,76.09983896940432,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11569,S78_SL6_TP12,DEXE/USDT,,2.334,2.19396,-5.999999999999995,-6.199999999999995,0.20000000000000018,-61.99999999999995,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11570,S78_SL6_TP12,BICO/USDT,,0.07091,0.0666554,-5.999999999999995,-6.199999999999995,0.20000000000000018,-61.99999999999995,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11571,S78_SL6_TP12,BMT/USDT,,0.01948,0.021817600000000003,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11572,S78_SL6_TP12,BEL/USDT,,0.1056,0.1095,3.693181818181812,3.493181818181812,0.20000000000000018,34.931818181818116,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11573,S78_SL6_TP12,ONG/USDT,,0.04311,0.04355,1.0206448619809683,0.8206448619809683,0.19999999999999996,8.206448619809683,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11574,S78_SL6_TP12,PORTAL/USDT,,0.01144,0.01141,-0.2622377622377714,-0.4622377622377714,0.2,-4.622377622377714,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11575,S78_SL6_TP12,HOME/USDT,,0.00961,0.0090334,-6.000000000000005,-6.2000000000000055,0.20000000000000018,-62.00000000000006,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11576,S78_SL6_TP12,EWYB/USDT,,166.68,167.1,0.2519798416126706,0.05197984161267061,0.2,0.5197984161267061,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11577,S78_SL6_TP12,KORUB/USDT,,17.46,17.46,0.0,-0.2,0.2,-2.0,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11578,S78_SL6_TP12,MUBARAK/USDT,,0.02361,0.0264432,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11579,S78_SL6_TP12,TAO/USDT,,205.4,204.8,-0.2921129503407949,-0.4921129503407949,0.2,-4.921129503407949,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11580,S78_SL6_TP12,EURI/USDT,,1.1559,1.1554,-0.043256337053376726,-0.24325633705337674,0.2,-2.4325633705337673,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11581,S78_SL6_TP12,PEPE/USDT,,2.87e-06,2.89e-06,0.6968641114982521,0.4968641114982521,0.2,4.968641114982521,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11582,S78_SL6_TP12,ZEC/USDT,,521.11,504.51,-3.1855078582257113,-3.3855078582257114,0.20000000000000018,-33.855078582257114,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11583,S78_SL6_TP12,HEMI/USDT,,0.00556,0.0053,-4.6762589928057485,-4.876258992805749,0.20000000000000018,-48.76258992805749,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11584,S78_SL6_TP12,TRUMP/USDT,,1.521,1.486,-2.3011176857330673,-2.5011176857330675,0.20000000000000018,-25.011176857330675,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11585,S78_SL6_TP12,CRCLB/USDT,,68.04,66.45,-2.3368606701940076,-2.5368606701940077,0.20000000000000018,-25.368606701940077,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11586,S78_SL6_TP12,HOME/USDT,,0.01055,0.009917,-5.999999999999995,-6.199999999999995,0.20000000000000018,-61.99999999999995,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11587,S78_SL6_TP12,EUR/USDT,,1.1566,1.1554,-0.1037523776586613,-0.3037523776586613,0.2,-3.037523776586613,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11588,S78_SL6_TP12,WLFI/USDT,,0.0529,0.0548,3.5916824196597252,3.391682419659725,0.20000000000000018,33.91682419659725,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11589,S78_SL6_TP12,MUBARAK/USDT,,0.02335,0.021949,-5.999999999999995,-6.199999999999995,0.20000000000000018,-61.99999999999995,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11590,S78_SL6_TP12,PUMP/USDT,,0.002748,0.002749,0.03639010189229186,-0.16360989810770815,0.2,-1.6360989810770814,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11591,S78_SL6_TP12,PLUME/USDT,,0.01221,0.01225,0.3276003276003303,0.1276003276003303,0.2,1.276003276003303,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11592,S78_SL6_TP12,ALLO/USDT,,0.3267,0.307098,-6.000000000000005,-6.2000000000000055,0.20000000000000018,-62.00000000000006,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11593,S78_SL6_TP12,EDEN/USDT,,0.04497,0.04374,-2.735156771180791,-2.9351567711807913,0.20000000000000018,-29.351567711807913,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11594,S78_SL6_TP12,XPL/USDT,,0.08032,0.07935,-1.2076693227091595,-1.4076693227091595,0.19999999999999996,-14.076693227091596,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11595,S78_SL6_TP12,SPCXB/USDT,,136.24,136.9,0.48443922489724844,0.28443922489724843,0.2,2.8443922489724844,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11596,S78_SL6_TP12,RARE/USDT,,0.01368,0.0128592,-6.000000000000005,-6.2000000000000055,0.20000000000000018,-62.00000000000006,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11597,S78_SL6_TP12,PORTAL/USDT,,0.01159,0.01152,-0.6039689387402847,-0.8039689387402846,0.19999999999999996,-8.039689387402847,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11598,S78_SL6_TP12,PAXG/USDT,,4393.39,4366.55,-0.6109177650971187,-0.8109177650971187,0.19999999999999996,-8.109177650971187,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11599,S78_SL6_TP12,WLD/USDT,,0.3408,0.336,-1.4084507042253391,-1.608450704225339,0.19999999999999996,-16.08450704225339,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11600,S78_SL6_TP12,LINK/USDT,,8.335,8.76,5.0989802039592025,4.898980203959202,0.20000000000000018,48.98980203959202,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11601,S78_SL6_TP12,KORUB/USDT,,17.06,18.57,8.851113716295433,8.651113716295434,0.1999999999999993,86.51113716295434,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11602,S78_SL6_TP12,ENA/USDT,,0.0907,0.0902,-0.5512679162072764,-0.7512679162072764,0.19999999999999996,-7.5126791620727635,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11603,S78_SL6_TP12,TRUMP/USDT,,1.53,1.487,-2.8104575163398593,-3.0104575163398595,0.20000000000000018,-30.104575163398593,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11604,S78_SL6_TP12,TRX/USDT,,0.3321,0.3362,1.2345679012345734,1.0345679012345734,0.19999999999999996,10.345679012345734,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11605,S78_SL6_TP12,BNB/USDT,,607.19,613.7,1.0721520446647759,0.8721520446647759,0.19999999999999996,8.721520446647759,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11606,S78_SL6_TP12,DOGE/USDT,,0.07059,0.07204,2.054115313783833,1.854115313783833,0.19999999999999996,18.541153137838332,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11607,S78_SL6_TP12,GIGGLE/USDT,,36.39,35.02,-3.7647705413575094,-3.9647705413575096,0.20000000000000018,-39.647705413575096,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11608,S78_SL6_TP12,RARE/USDT,,0.01377,0.012943799999999998,-6.000000000000005,-6.2000000000000055,0.20000000000000018,-62.00000000000006,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11609,S78_SL6_TP12,PLUME/USDT,,0.01243,0.011684199999999999,-6.000000000000005,-6.2000000000000055,0.20000000000000018,-62.00000000000006,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11610,S78_SL6_TP12,ARB/USDT,,0.0806,0.075764,-6.000000000000005,-6.2000000000000055,0.20000000000000018,-62.00000000000006,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11611,S78_SL6_TP12,HOME/USDT,,0.00922,0.00935,1.4099783080260275,1.2099783080260276,0.19999999999999996,12.099783080260275,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11612,S78_SL6_TP12,RLUSD/USDT,,1.001,1.0011,0.009990009990024085,-0.19000999000997593,0.2,-1.9000999000997592,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11613,S78_SL6_TP12,EWYB/USDT,,168.59,177.19,5.101132926033558,4.901132926033558,0.20000000000000018,49.01132926033558,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11614,S78_SL6_TP12,RE/USDT,,0.4246,0.4314,1.60150730098918,1.40150730098918,0.19999999999999996,14.0150730098918,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11615,S78_SL6_TP12,GRAM/USDT,,1.361,1.338,-1.6899338721528268,-1.8899338721528267,0.19999999999999996,-18.899338721528267,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11616,S78_SL6_TP12,GPS/USDT,,0.00981,0.01014,3.3639143730886945,3.1639143730886943,0.20000000000000018,31.639143730886943,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11617,S78_SL6_TP12,SOL/USDT,,76.75,76.16,-0.7687296416938105,-0.9687296416938105,0.19999999999999996,-9.687296416938105,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11618,S78_SL6_TP12,SNXXB/USDT,,11.39,12.756800000000002,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11619,S78_SL6_TP12,SNDKB/USDT,,1362.35,1525.832,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11620,S78_SL6_TP12,EDEN/USDT,,0.04503,0.0504336,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11621,S78_SL6_TP12,CRCLB/USDT,,71.34,75.48,5.803195962994123,5.603195962994123,0.20000000000000018,56.03195962994123,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11622,S78_SL6_TP12,WLFI/USDT,,0.0553,0.0549,-0.7233273056057921,-0.923327305605792,0.19999999999999996,-9.233273056057921,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11623,S78_SL6_TP12,MUB/USDT,,924.0,955.81,3.442640692640686,3.242640692640686,0.20000000000000018,32.426406926406855,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11624,S78_SL6_TP12,PUMP/USDT,,0.002738,0.002982,8.911614317019723,8.711614317019723,0.1999999999999993,87.11614317019723,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11625,S78_SL6_TP12,AVAX/USDT,,6.505,6.433,-1.1068408916218297,-1.3068408916218297,0.19999999999999996,-13.068408916218297,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11626,S78_SL6_TP12,WLD/USDT,,0.3466,0.3357,-3.1448355452971755,-3.3448355452971756,0.20000000000000018,-33.448355452971754,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11627,S78_SL6_TP12,XUSD/USDT,,1.001,1.0012,0.01998001998004817,-0.18001998001995184,0.2,-1.8001998001995183,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11628,S78_SL6_TP12,SOXLB/USDT,,149.63,140.6522,-6.000000000000005,-6.2000000000000055,0.20000000000000018,-62.00000000000006,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11629,S78_SL6_TP12,KORUB/USDT,,21.32,21.48,0.7504690431519689,0.550469043151969,0.19999999999999996,5.50469043151969,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11630,S78_SL6_TP12,PLUME/USDT,,0.01251,0.01249,-0.1598721023181482,-0.3598721023181482,0.2,-3.598721023181482,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11631,S78_SL6_TP12,HEI/USDT,,0.1446,0.135924,-6.000000000000016,-6.200000000000016,0.20000000000000018,-62.000000000000156,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11632,S78_SL6_TP12,LINK/USDT,,8.826,8.989,1.846816224790393,1.646816224790393,0.19999999999999996,16.46816224790393,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11633,S78_SL6_TP12,RLUSD/USDT,,1.0012,1.001,-0.01997602876550042,-0.21997602876550043,0.2,-2.199760287655004,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11634,S78_SL6_TP12,EWYB/USDT,,179.01,180.06,0.5865594100888272,0.38655941008882716,0.2,3.8655941008882717,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11635,S78_SL6_TP12,TAO/USDT,,204.9,199.7,-2.537823328452915,-2.737823328452915,0.20000000000000018,-27.378233284529152,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11636,S78_SL6_TP12,USDC/USDT,,1.00088,1.00088,0.0,-0.2,0.2,-2.0,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11637,S78_SL6_TP12,USDE/USDT,,1.0008,1.001,0.019984012789775463,-0.18001598721022455,0.2,-1.8001598721022454,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11638,S78_SL6_TP12,U/USDT,,1.0005,1.0005,0.0,-0.2,0.2,-2.0,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11639,S78_SL6_TP12,HEMI/USDT,,0.00533,0.0059696,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11640,S78_SL6_TP12,WLFI/USDT,,0.0555,0.0562,1.2612612612612706,1.0612612612612706,0.19999999999999996,10.612612612612706,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11641,S78_SL6_TP12,ONG/USDT,,0.04509,0.04616,2.373031714349083,2.173031714349083,0.20000000000000018,21.73031714349083,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11642,S78_SL6_TP12,XPL/USDT,,0.07668,0.07679,0.1434533124673898,-0.05654668753261022,0.2,-0.5654668753261022,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11643,S78_SL6_TP12,MUB/USDT,,972.43,977.21,0.4915520911531024,0.2915520911531024,0.2,2.915520911531024,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11644,S78_SL6_TP12,RED/USDT,,0.0911,0.10203200000000001,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11645,S78_SL6_TP12,RE/USDT,,0.4576,0.4645,1.5078671328671467,1.3078671328671467,0.19999999999999996,13.078671328671467,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11646,S78_SL6_TP12,EURI/USDT,,1.1574,1.1571,-0.025920165889059543,-0.22592016588905955,0.2,-2.2592016588905954,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11647,S78_SL6_TP12,CHIP/USDT,,0.02506,0.0280672,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11648,S78_SL6_TP12,ZEC/USDT,,496.92,486.04,-2.189487241407062,-2.3894872414070623,0.20000000000000018,-23.894872414070623,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11649,S78_SL6_TP12,AVAX/USDT,,6.723,6.343,-5.652238583965485,-5.852238583965486,0.20000000000000018,-58.52238583965486,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11650,S78_SL6_TP12,PLUME/USDT,,0.01365,0.01306,-4.322344322344329,-4.522344322344329,0.20000000000000018,-45.2234432234433,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11651,S78_SL6_TP12,GPS/USDT,,0.01072,0.0100768,-6.000000000000005,-6.2000000000000055,0.20000000000000018,-62.00000000000006,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11652,S78_SL6_TP12,EWYB/USDT,,180.03,180.87,0.46658890184969604,0.266588901849696,0.2,2.6658890184969604,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11653,S78_SL6_TP12,WLD/USDT,,0.3497,0.3621,3.545896482699451,3.345896482699451,0.20000000000000018,33.45896482699451,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11654,S78_SL6_TP12,BEL/USDT,,0.1085,0.12152000000000002,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11655,S78_SL6_TP12,PORTAL/USDT,,0.01336,0.014963200000000001,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11656,S78_SL6_TP12,SKHYB/USDT,,167.66,167.91,0.14911129667183332,-0.050888703328166696,0.2,-0.508887033281667,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11657,S78_SL6_TP12,KORUB/USDT,,21.81,21.98,0.7794589637780902,0.5794589637780903,0.19999999999999996,5.794589637780903,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11658,S78_SL6_TP12,USDE/USDT,,1.001,1.0009,-0.009990009990012982,-0.209990009990013,0.2,-2.09990009990013,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
11659,S78_SL6_TP12,PAXG/USDT,,4378.97,4397.91,0.4325218030724054,0.2325218030724054,0.2,2.325218030724054,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
