row,scenario,symbol,entry_price,exit_price,price_return_pct,recorded_return_pct,implicit_cost_pct,pnl,classification,message
17539,S82_SL5_TP12,RED/USDT,0.097,0.09215,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17540,S82_SL5_TP12,ALLO/USDT,0.28,0.2998,7.071428571428573,6.871428571428573,0.20000000000000018,68.71428571428572,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17541,S82_SL5_TP12,ONG/USDT,0.05516,0.05752,4.27846265409717,4.07846265409717,0.20000000000000018,40.7846265409717,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17542,S82_SL5_TP12,DOGE/USDT,0.07036,0.06994,-0.5969300739056327,-0.7969300739056326,0.19999999999999996,-7.969300739056327,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17543,S82_SL5_TP12,CRCLB/USDT,74.12,71.18,-3.966540744738256,-4.166540744738256,0.20000000000000018,-41.66540744738256,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17544,S82_SL5_TP12,ARB/USDT,0.0759,0.0773,1.8445322793148922,1.6445322793148922,0.19999999999999996,16.44532279314892,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17545,S82_SL5_TP12,POL/USDT,0.08067,0.08148,1.004090740052055,0.8040907400520549,0.19999999999999996,8.040907400520549,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17546,S82_SL5_TP12,SOL/USDT,76.31,77.55,1.6249508583409789,1.424950858340979,0.19999999999999996,14.249508583409789,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17547,S82_SL5_TP12,BTC/USDT,64219.99,65012.12,1.233463287677261,1.0334632876772611,0.19999999999999996,10.334632876772611,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17548,S82_SL5_TP12,MUBARAK/USDT,0.01726,0.019331200000000003,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17549,S82_SL5_TP12,WLFI/USDT,0.0603,0.0602,-0.16583747927031434,-0.36583747927031435,0.2,-3.6583747927031434,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17550,S82_SL5_TP12,TREE/USDT,0.0343,0.038416,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17551,S82_SL5_TP12,ETH/USDT,1917.7,2085.83,8.76727329613598,8.56727329613598,0.1999999999999993,85.6727329613598,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17552,S82_SL5_TP12,SPCXB/USDT,146.01,140.35,-3.8764468187110435,-4.076446818711044,0.20000000000000018,-40.76446818711044,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17553,S82_SL5_TP12,TRUMP/USDT,1.424,1.59488,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17554,S82_SL5_TP12,ENA/USDT,0.0852,0.0933,9.507042253521124,9.307042253521125,0.1999999999999993,93.07042253521125,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17555,S82_SL5_TP12,XLM/USDT,0.1581,0.177072,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17556,S82_SL5_TP12,FET/USDT,0.1252,0.1408,12.460063897763574,12.260063897763574,0.1999999999999993,122.60063897763575,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17557,S82_SL5_TP12,GRAM/USDT,1.344,1.462,8.779761904761884,8.579761904761884,0.1999999999999993,85.79761904761884,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17558,S82_SL5_TP15,PUMP/USDT,0.00185,0.0021275,14.999999999999991,14.799999999999992,0.1999999999999993,147.99999999999991,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17559,S82_SL5_TP15,ONDO/USDT,0.4062,0.4094,0.7877892663712416,0.5877892663712416,0.19999999999999996,5.877892663712417,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17560,S82_SL5_TP15,USDE/USDT,1.0009,1.0009,0.0,-0.2,0.2,-2.0,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17561,S82_SL5_TP15,PAXG/USDT,4063.01,4078.89,0.39084324183302765,0.19084324183302764,0.2,1.9084324183302765,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17562,S82_SL5_TP15,UNI/USDT,3.912,3.854,-1.4826175869120606,-1.6826175869120605,0.19999999999999996,-16.826175869120604,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17563,S82_SL5_TP15,AAVE/USDT,97.0,99.73,2.8144329896907294,2.6144329896907292,0.20000000000000018,26.144329896907294,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17564,S82_SL5_TP15,PLUME/USDT,0.01228,0.0118,-3.9087947882736174,-4.1087947882736175,0.20000000000000018,-41.087947882736174,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17565,S82_SL5_TP15,LINK/USDT,8.587,8.628,0.4774659368813383,0.2774659368813383,0.2,2.774659368813383,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17566,S82_SL5_TP15,LTC/USDT,47.79,46.5,-2.699309478970491,-2.899309478970491,0.20000000000000018,-28.99309478970491,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17567,S82_SL5_TP15,USDC/USDT,1.00087,1.00084,-0.0029973922687220877,-0.2029973922687221,0.2,-2.029973922687221,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17568,S82_SL5_TP15,EDEN/USDT,0.04425,0.0420375,-4.999999999999993,-5.199999999999993,0.20000000000000018,-51.99999999999993,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17569,S82_SL5_TP15,KAITO/USDT,1.2143,1.1535849999999999,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17570,S82_SL5_TP15,PUMP/USDT,0.002113,0.0020073499999999998,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17571,S82_SL5_TP15,TREE/USDT,0.0395,0.037524999999999996,-5.000000000000016,-5.200000000000016,0.20000000000000018,-52.00000000000016,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17572,S82_SL5_TP15,CRCLB/USDT,65.7,62.415,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17573,S82_SL5_TP15,RLUSD/USDT,1.0013,1.0011,-0.0199740337561094,-0.2199740337561094,0.2,-2.199740337561094,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17574,S82_SL5_TP15,BNB/USDT,575.37,569.62,-0.9993569355371323,-1.1993569355371323,0.19999999999999996,-11.993569355371324,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17575,S82_SL5_TP15,MUBARAK/USDT,0.01103,0.01094,-0.8159564823209453,-1.0159564823209453,0.19999999999999996,-10.159564823209454,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17576,S82_SL5_TP15,ETH/USDT,1948.31,1922.23,-1.3385960139813413,-1.5385960139813413,0.19999999999999996,-15.385960139813413,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17577,S82_SL5_TP15,USD1/USDT,0.99985,0.99968,-0.017002550382561044,-0.21700255038256105,0.2,-2.1700255038256104,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17578,S82_SL5_TP15,FDUSD/USDT,0.9993,0.9983,-0.1000700490343287,-0.3000700490343287,0.2,-3.000700490343287,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17579,S82_SL5_TP15,GPS/USDT,0.0094,0.00974,3.6170212765957555,3.4170212765957553,0.20000000000000018,34.17021276595755,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17580,S82_SL5_TP15,UNI/USDT,3.821,4.049,5.96702433917824,5.767024339178239,0.20000000000000018,57.67024339178239,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17581,S82_SL5_TP15,U/USDT,1.0008,1.0008,0.0,-0.2,0.2,-2.0,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17582,S82_SL5_TP15,PLUME/USDT,0.0117,0.01202,2.7350427350427253,2.535042735042725,0.20000000000000018,25.350427350427253,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17583,S82_SL5_TP15,AAVE/USDT,101.26,98.73,-2.498518664823224,-2.698518664823224,0.20000000000000018,-26.98518664823224,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17584,S82_SL5_TP15,ALPINE/USDT,0.317,0.309,-2.5236593059936974,-2.7236593059936975,0.20000000000000018,-27.236593059936975,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17585,S82_SL5_TP15,ONDO/USDT,0.4082,0.404,-1.0289073983341446,-1.2289073983341445,0.19999999999999996,-12.289073983341446,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17586,S82_SL5_TP15,KAITO/USDT,1.2036,1.2555,4.3120638085742735,4.112063808574273,0.20000000000000018,41.12063808574273,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17587,S82_SL5_TP15,ADA/USDT,0.1635,0.1624,-0.67278287461775,-0.87278287461775,0.19999999999999996,-8.7278287461775,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17588,S82_SL5_TP15,RLUSD/USDT,1.0013,1.0014,0.009987016878065802,-0.1900129831219342,0.2,-1.900129831219342,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17589,S82_SL5_TP15,RE/USDT,0.5047,0.47946500000000003,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17590,S82_SL5_TP15,MUBARAK/USDT,0.0113,0.01142,1.0619469026548645,0.8619469026548645,0.19999999999999996,8.619469026548645,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17591,S82_SL5_TP15,SPCXB/USDT,116.37,115.49,-0.7562086448397398,-0.9562086448397398,0.19999999999999996,-9.562086448397398,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17592,S82_SL5_TP15,GPS/USDT,0.00982,0.009329,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17593,S82_SL5_TP15,WLFI/USDT,0.056,0.0552,-1.4285714285714346,-1.6285714285714346,0.19999999999999996,-16.285714285714345,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17594,S82_SL5_TP15,BNB/USDT,575.72,589.55,2.402209407350786,2.202209407350786,0.20000000000000018,22.02209407350786,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17595,S82_SL5_TP15,UNI/USDT,4.028,4.472,11.022840119165856,10.822840119165857,0.1999999999999993,108.22840119165856,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17596,S82_SL5_TP15,USD1/USDT,1.00003,0.99997,-0.005999820005397893,-0.2059998200053979,0.2,-2.059998200053979,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17597,S82_SL5_TP15,USDE/USDT,1.001,1.0006,-0.03996003996004083,-0.23996003996004084,0.2,-2.3996003996004083,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17598,S82_SL5_TP15,EUR/USDT,1.145,1.1523,0.6375545851528441,0.4375545851528441,0.2,4.375545851528441,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17599,S82_SL5_TP15,ONDO/USDT,0.4209,0.4036,-4.110239961986217,-4.310239961986217,0.20000000000000018,-43.10239961986217,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17600,S82_SL5_TP15,TUT/USDT,0.01481,0.01501,1.3504388926401045,1.1504388926401046,0.19999999999999996,11.504388926401045,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17601,S82_SL5_TP15,HOME/USDT,0.00556,0.005281999999999999,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17602,S82_SL5_TP15,EURI/USDT,1.1479,1.1493,0.12196184336614735,-0.07803815663385266,0.2,-0.7803815663385266,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17603,S82_SL5_TP15,MSTRB/USDT,97.19,92.33049999999999,-5.000000000000016,-5.200000000000016,0.20000000000000018,-52.00000000000016,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17604,S82_SL5_TP15,MUBARAK/USDT,0.0121,0.013914999999999999,14.999999999999991,14.799999999999992,0.1999999999999993,147.99999999999991,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17605,S82_SL5_TP15,PUMP/USDT,0.001972,0.002139,8.468559837728208,8.268559837728208,0.1999999999999993,82.68559837728208,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17606,S82_SL5_TP15,GIGGLE/USDT,39.62,45.562999999999995,14.999999999999991,14.799999999999992,0.1999999999999993,147.99999999999991,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17607,S82_SL5_TP15,AAVE/USDT,99.96,94.96199999999999,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17608,S82_SL5_TP15,EWYB/USDT,162.38,157.32,-3.116147308781869,-3.3161473087818694,0.20000000000000018,-33.16147308781869,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17609,S82_SL5_TP15,HEMI/USDT,0.00462,0.00479,3.6796536796536827,3.4796536796536826,0.20000000000000018,34.79653679653683,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17610,S82_SL5_TP15,UNI/USDT,4.334,4.117299999999999,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17611,S82_SL5_TP15,ALPINE/USDT,0.318,0.321,0.9433962264151052,0.7433962264151053,0.19999999999999996,7.433962264151053,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17612,S82_SL5_TP15,BMT/USDT,0.01168,0.01186,1.5410958904109595,1.3410958904109596,0.19999999999999996,13.410958904109595,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17613,S82_SL5_TP15,XUSD/USDT,1.0013,1.0015,0.0199740337561094,-0.1800259662438906,0.2,-1.800259662438906,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17614,S82_SL5_TP15,ADA/USDT,0.1709,0.1742,1.9309537741369232,1.7309537741369232,0.19999999999999996,17.309537741369233,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17615,S82_SL5_TP15,TAO/USDT,196.3,191.9,-2.241467142129394,-2.4414671421293943,0.20000000000000018,-24.414671421293942,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17616,S82_SL5_TP15,NEAR/USDT,1.703,1.66,-2.524955960070474,-2.7249559600704742,0.20000000000000018,-27.249559600704742,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17617,S82_SL5_TP15,MUBARAK/USDT,0.01279,0.012150499999999998,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17618,S82_SL5_TP15,EUR/USDT,1.1535,1.1531,-0.0346770697876031,-0.2346770697876031,0.2,-2.346770697876031,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17619,S82_SL5_TP15,HEI/USDT,0.0888,0.08436,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17620,S82_SL5_TP15,TUT/USDT,0.01607,0.01724,7.280647168637189,7.080647168637189,0.20000000000000018,70.80647168637188,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17621,S82_SL5_TP15,HOME/USDT,0.0059,0.006784999999999999,14.999999999999991,14.799999999999992,0.1999999999999993,147.99999999999991,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17622,S82_SL5_TP15,USDE/USDT,1.0009,1.0005,-0.03996403237086499,-0.239964032370865,0.2,-2.39964032370865,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17623,S82_SL5_TP15,POL/USDT,0.07256,0.07252,-0.055126791620729865,-0.2551267916207299,0.2,-2.5512679162072986,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17624,S82_SL5_TP15,KAITO/USDT,1.1629,1.104755,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17625,S82_SL5_TP15,PEPE/USDT,2.78e-06,2.91e-06,4.6762589928057485,4.476258992805748,0.20000000000000018,44.76258992805748,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17626,S82_SL5_TP15,PUMP/USDT,0.002129,0.00212,-0.42273367778299376,-0.6227336777829937,0.19999999999999996,-6.227336777829937,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17627,S82_SL5_TP15,ARB/USDT,0.079,0.0814,3.037974683544298,2.8379746835442976,0.20000000000000018,28.379746835442976,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17628,S82_SL5_TP15,CHIP/USDT,0.02566,0.02537,-1.130163678877627,-1.330163678877627,0.19999999999999996,-13.301636788776271,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17629,S82_SL5_TP15,DOT/USDT,0.791,0.793,0.25284450063212116,0.05284450063212115,0.2,0.5284450063212115,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
17630,S82_SL5_TP15,SKHYB/USDT,148.19,146.31,-1.2686416087455243,-1.4686416087455243,0.19999999999999996,-14.686416087455244,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
