row,scenario,gross_return_pct,recorded_return_pct,implicit_cost_pp
9764,S78_SL5_TP8,0.8744038155802825,0.6744038155802825,0.19999999999999996
9765,S78_SL5_TP8,2.163742690058479,1.963742690058479,0.19999999999999996
9766,S78_SL5_TP8,-5.000000000000004,-5.200000000000005,0.20000000000000018
9767,S78_SL5_TP8,0.0009999700009144519,-0.19900002999908556,0.2
9768,S78_SL5_TP8,-3.2400589101620136,-3.440058910162014,0.20000000000000018
9769,S78_SL5_TP8,-0.7563025210084118,-0.9563025210084117,0.19999999999999996
9770,S78_SL5_TP8,-0.0099870168780547,-0.2099870168780547,0.2
9771,S78_SL5_TP8,1.1111111111111072,0.9111111111111072,0.19999999999999996
9772,S78_SL5_TP8,1.5890820714152154,1.3890820714152154,0.19999999999999996
9773,S78_SL5_TP8,-5.000000000000004,-5.200000000000005,0.20000000000000018
9774,S78_SL5_TP8,-0.6872852233677063,-0.8872852233677062,0.19999999999999996
9775,S78_SL5_TP8,-1.3874614594039048,-1.5874614594039047,0.19999999999999996
9776,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9777,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9778,S78_SL5_TP8,1.126633618747186,0.926633618747186,0.19999999999999996
9779,S78_SL5_TP8,-2.8605482717520836,-3.0605482717520838,0.20000000000000018
9780,S78_SL5_TP8,0.7142857142857117,0.5142857142857118,0.19999999999999996
9781,S78_SL5_TP8,4.209753411246409,4.009753411246408,0.20000000000000018
9782,S78_SL5_TP8,1.2791167362326439,1.079116736232644,0.19999999999999996
9783,S78_SL5_TP8,2.7462121212121327,2.5462121212121325,0.20000000000000018
9784,S78_SL5_TP8,3.970307621140279,3.7703076211402786,0.20000000000000018
9785,S78_SL5_TP8,2.9716829649168996,2.7716829649168995,0.20000000000000018
9786,S78_SL5_TP8,-5.000000000000004,-5.200000000000005,0.20000000000000018
9787,S78_SL5_TP8,2.4882418812989915,2.2882418812989913,0.20000000000000018
9788,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9789,S78_SL5_TP8,0.9195402298850519,0.719540229885052,0.19999999999999996
9790,S78_SL5_TP8,-0.42488619119879223,-0.6248861911987922,0.19999999999999996
9791,S78_SL5_TP8,-5.000000000000016,-5.200000000000016,0.20000000000000018
9792,S78_SL5_TP8,-5.000000000000004,-5.200000000000005,0.20000000000000018
9793,S78_SL5_TP8,-1.283869088083911,-1.483869088083911,0.19999999999999996
9794,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9795,S78_SL5_TP8,2.0366598778003953,1.8366598778003953,0.19999999999999996
9796,S78_SL5_TP8,-2.0618556701030966,-2.2618556701030967,0.20000000000000018
9797,S78_SL5_TP8,-0.06060081378235216,-0.26060081378235217,0.2
9798,S78_SL5_TP8,1.3691809808314526,1.1691809808314526,0.19999999999999996
9799,S78_SL5_TP8,0.43478260869564966,0.23478260869564965,0.2
9800,S78_SL5_TP8,1.0661756947814904,0.8661756947814905,0.19999999999999996
9801,S78_SL5_TP8,3.861788617886175,3.6617886178861747,0.20000000000000018
9802,S78_SL5_TP8,-5.000000000000004,-5.200000000000005,0.20000000000000018
9803,S78_SL5_TP8,-5.000000000000016,-5.200000000000016,0.20000000000000018
9804,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9805,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9806,S78_SL5_TP8,-0.0100170289492163,-0.2100170289492163,0.2
9807,S78_SL5_TP8,0.3144654088050425,0.11446540880504247,0.2
9808,S78_SL5_TP8,1.8459069020866803,1.6459069020866803,0.19999999999999996
9809,S78_SL5_TP8,1.3636363636363669,1.163636363636367,0.19999999999999996
9810,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9811,S78_SL5_TP8,4.380165289256199,4.180165289256199,0.20000000000000018
9812,S78_SL5_TP8,2.094480966213119,1.8944809662131192,0.19999999999999996
9813,S78_SL5_TP8,-0.7604562737642651,-0.960456273764265,0.19999999999999996
9814,S78_SL5_TP8,-1.340694006309151,-1.540694006309151,0.19999999999999996
9815,S78_SL5_TP8,-2.840909090909094,-3.040909090909094,0.20000000000000018
9816,S78_SL5_TP8,3.9664434469055987,3.7664434469055985,0.20000000000000018
9817,S78_SL5_TP8,0.25300442757747454,0.05300442757747453,0.2
9818,S78_SL5_TP8,0.2817562808170804,0.08175628081708036,0.2
9819,S78_SL5_TP8,1.0833042059885667,0.8833042059885667,0.19999999999999996
9820,S78_SL5_TP8,-4.481757353869453,-4.681757353869453,0.20000000000000018
9821,S78_SL5_TP8,0.7438400743839946,0.5438400743839946,0.19999999999999996
9822,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9823,S78_SL5_TP8,-0.17406440382941035,-0.37406440382941036,0.2
9824,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9825,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9826,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9827,S78_SL5_TP8,-0.9387351778656017,-1.1387351778656016,0.19999999999999996
9828,S78_SL5_TP8,0.5464480874316946,0.3464480874316946,0.2
9829,S78_SL5_TP8,0.008652764558281234,-0.19134723544171878,0.2
9830,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9831,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9832,S78_SL5_TP8,-5.000000000000004,-5.200000000000005,0.20000000000000018
9833,S78_SL5_TP8,-5.000000000000016,-5.200000000000016,0.20000000000000018
9834,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9835,S78_SL5_TP8,4.052684903748727,3.8526849037487265,0.20000000000000018
9836,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9837,S78_SL5_TP8,-2.143351002535143,-2.3433510025351434,0.20000000000000018
9838,S78_SL5_TP8,1.2048192771084265,1.0048192771084266,0.19999999999999996
9839,S78_SL5_TP8,1.0797219346250664,0.8797219346250664,0.19999999999999996
9840,S78_SL5_TP8,2.1212121212121238,1.9212121212121238,0.19999999999999996
9841,S78_SL5_TP8,1.327800829875514,1.127800829875514,0.19999999999999996
9842,S78_SL5_TP8,0.4166666666666652,0.21666666666666518,0.2
9843,S78_SL5_TP8,-0.5753269690288443,-0.7753269690288442,0.19999999999999996
9844,S78_SL5_TP8,-2.7118644067796516,-2.9118644067796517,0.20000000000000018
9845,S78_SL5_TP8,1.041666666666674,0.8416666666666741,0.19999999999999996
9846,S78_SL5_TP8,-1.6917029341569578,-1.8917029341569578,0.19999999999999996
9847,S78_SL5_TP8,-5.000000000000004,-5.200000000000005,0.20000000000000018
9848,S78_SL5_TP8,-0.6104859947330454,-0.8104859947330454,0.19999999999999996
9849,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9850,S78_SL5_TP8,-5.000000000000004,-5.200000000000005,0.20000000000000018
9851,S78_SL5_TP8,-0.1037613488975464,-0.3037613488975464,0.2
9852,S78_SL5_TP8,0.01898746827093678,-0.18101253172906323,0.2
9853,S78_SL5_TP8,4.466592838685868,4.266592838685868,0.20000000000000018
9854,S78_SL5_TP8,-2.4459415238698656,-2.645941523869866,0.20000000000000018
9855,S78_SL5_TP8,-2.1582733812949617,-2.358273381294962,0.20000000000000018
9856,S78_SL5_TP8,-5.000000000000004,-5.200000000000005,0.20000000000000018
9857,S78_SL5_TP8,-2.735156771180791,-2.9351567711807913,0.20000000000000018
9858,S78_SL5_TP8,-3.241096592364856,-3.441096592364856,0.20000000000000018
9859,S78_SL5_TP8,-5.000000000000004,-5.200000000000005,0.20000000000000018
9860,S78_SL5_TP8,-5.000000000000016,-5.200000000000016,0.20000000000000018
9861,S78_SL5_TP8,-5.000000000000004,-5.200000000000005,0.20000000000000018
9862,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9863,S78_SL5_TP8,-1.4084507042253391,-1.608450704225339,0.19999999999999996
9864,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9865,S78_SL5_TP8,-0.5512679162072764,-0.7512679162072764,0.19999999999999996
9866,S78_SL5_TP8,-0.558139534883717,-0.758139534883717,0.19999999999999996
9867,S78_SL5_TP8,2.77526395173453,2.57526395173453,0.20000000000000018
9868,S78_SL5_TP8,-2.8104575163398593,-3.0104575163398595,0.20000000000000018
9869,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9870,S78_SL5_TP8,-1.8238371271030784,-2.0238371271030786,0.20000000000000018
9871,S78_SL5_TP8,-0.2676056338028143,-0.46760563380281434,0.2
9872,S78_SL5_TP8,0.5586592178770999,0.3586592178770999,0.2
9873,S78_SL5_TP8,-5.000000000000004,-5.200000000000005,0.20000000000000018
9874,S78_SL5_TP8,-5.000000000000004,-5.200000000000005,0.20000000000000018
9875,S78_SL5_TP8,0.009990009990024085,-0.19000999000997593,0.2
9876,S78_SL5_TP8,1.60150730098918,1.40150730098918,0.19999999999999996
9877,S78_SL5_TP8,-1.077199281867136,-1.277199281867136,0.19999999999999996
9878,S78_SL5_TP8,-1.6899338721528268,-1.8899338721528267,0.19999999999999996
9879,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9880,S78_SL5_TP8,-5.000000000000016,-5.200000000000016,0.20000000000000018
9881,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9882,S78_SL5_TP8,1.6772700983227251,1.4772700983227252,0.19999999999999996
9883,S78_SL5_TP8,4.118497109826591,3.918497109826591,0.20000000000000018
9884,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9885,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9886,S78_SL5_TP8,4.440955113974776,4.240955113974776,0.20000000000000018
9887,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9888,S78_SL5_TP8,-5.000000000000004,-5.200000000000005,0.20000000000000018
9889,S78_SL5_TP8,-0.36006093338871725,-0.5600609333887172,0.19999999999999996
9890,S78_SL5_TP8,-1.1068408916218297,-1.3068408916218297,0.19999999999999996
9891,S78_SL5_TP8,-1.0074074074074124,-1.2074074074074124,0.19999999999999996
9892,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9893,S78_SL5_TP8,-5.000000000000004,-5.200000000000005,0.20000000000000018
9894,S78_SL5_TP8,-2.134502923976611,-2.3345029239766113,0.20000000000000018
9895,S78_SL5_TP8,-0.6255212677231059,-0.8255212677231059,0.19999999999999996
9896,S78_SL5_TP8,-5.000000000000004,-5.200000000000005,0.20000000000000018
9897,S78_SL5_TP8,0.7504690431519689,0.550469043151969,0.19999999999999996
9898,S78_SL5_TP8,-5.000000000000016,-5.200000000000016,0.20000000000000018
9899,S78_SL5_TP8,0.009989012086708549,-0.19001098791329146,0.2
9900,S78_SL5_TP8,1.846816224790393,1.646816224790393,0.19999999999999996
9901,S78_SL5_TP8,0.0,-0.2,0.2
9902,S78_SL5_TP8,0.019976028765489318,-0.1800239712345107,0.2
9903,S78_SL5_TP8,-0.44353273826024386,-0.6435327382602438,0.19999999999999996
9904,S78_SL5_TP8,0.019984012789775463,-0.18001598721022455,0.2
9905,S78_SL5_TP8,-4.999999999999993,-5.199999999999993,0.20000000000000018
9906,S78_SL5_TP8,0.0,-0.2,0.2
9907,S78_SL5_TP8,0.6963357266650094,0.4963357266650094,0.2
9908,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9909,S78_SL5_TP8,1.2612612612612706,1.0612612612612706,0.19999999999999996
9910,S78_SL5_TP8,1.8993352326685642,1.6993352326685642,0.19999999999999996
9911,S78_SL5_TP8,0.1434533124673898,-0.05654668753261022,0.2
9912,S78_SL5_TP8,-0.5652443647894079,-0.7652443647894078,0.19999999999999996
9913,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9914,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9915,S78_SL5_TP8,-1.1372251705837777,-1.3372251705837777,0.19999999999999996
9916,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9917,S78_SL5_TP8,-0.5147269087789619,-0.7147269087789618,0.19999999999999996
9918,S78_SL5_TP8,-0.025920165889059543,-0.22592016588905955,0.2
9919,S78_SL5_TP8,6.827309236947787,6.627309236947787,0.20000000000000018
9920,S78_SL5_TP8,-5.000000000000004,-5.200000000000005,0.20000000000000018
9921,S78_SL5_TP8,-1.4019184146727204,-1.6019184146727203,0.19999999999999996
9922,S78_SL5_TP8,0.148257968865817,-0.05174203113418302,0.2
9923,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9924,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9925,S78_SL5_TP8,0.14911129667183332,-0.050888703328166696,0.2
9926,S78_SL5_TP8,-5.000000000000016,-5.200000000000016,0.20000000000000018
9927,S78_SL5_TP8,0.31074857111148546,0.11074857111148545,0.2
9928,S78_SL5_TP8,-5.000000000000004,-5.200000000000005,0.20000000000000018
9929,S78_SL5_TP8,-5.000000000000004,-5.200000000000005,0.20000000000000018
9930,S78_SL5_TP8,-5.000000000000004,-5.200000000000005,0.20000000000000018
9931,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9932,S78_SL5_TP8,6.96696696696697,6.76696696696697,0.20000000000000018
9933,S78_SL5_TP8,0.24305690270194358,0.04305690270194357,0.2
9934,S78_SL5_TP8,-0.0179964007198663,-0.2179964007198663,0.2
9935,S78_SL5_TP8,0.21598272138227959,0.015982721382279574,0.2
9936,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9937,S78_SL5_TP8,-2.1841304948852724,-2.3841304948852726,0.20000000000000018
9938,S78_SL5_TP8,1.1503697617091246,0.9503697617091247,0.19999999999999996
9939,S78_SL5_TP8,-5.000000000000004,-5.200000000000005,0.20000000000000018
9940,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9941,S78_SL5_TP8,0.0863334196667509,-0.11366658033324911,0.2
9942,S78_SL5_TP8,-3.418308227114719,-3.6183082271147193,0.20000000000000018
9943,S78_SL5_TP8,5.422559503276991,5.222559503276991,0.20000000000000018
9944,S78_SL5_TP8,1.7281891141377903,1.5281891141377903,0.19999999999999996
9945,S78_SL5_TP8,-5.000000000000004,-5.200000000000005,0.20000000000000018
9946,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9947,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9948,S78_SL5_TP8,-5.000000000000004,-5.200000000000005,0.20000000000000018
9949,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9950,S78_SL5_TP8,-5.000000000000004,-5.200000000000005,0.20000000000000018
9951,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9952,S78_SL5_TP8,-2.4791161412018425,-2.6791161412018427,0.20000000000000018
9953,S78_SL5_TP8,-5.000000000000004,-5.200000000000005,0.20000000000000018
9954,S78_SL5_TP8,-5.000000000000004,-5.200000000000005,0.20000000000000018
9955,S78_SL5_TP8,-4.946758323224154,-5.146758323224154,0.20000000000000018
9956,S78_SL5_TP8,-5.000000000000016,-5.200000000000016,0.20000000000000018
9957,S78_SL5_TP8,-2.094122945282595,-2.294122945282595,0.20000000000000018
9958,S78_SL5_TP8,0.2220944816053505,0.02209448160535049,0.2
9959,S78_SL5_TP8,1.012624934245121,0.8126249342451211,0.19999999999999996
9960,S78_SL5_TP8,-2.1831412977562192,-2.3831412977562194,0.20000000000000018
9961,S78_SL5_TP8,-1.716961498439129,-1.916961498439129,0.19999999999999996
9962,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9963,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9964,S78_SL5_TP8,-0.0671366230278525,-0.2671366230278525,0.2
9965,S78_SL5_TP8,1.233463287677261,1.0334632876772611,0.19999999999999996
9966,S78_SL5_TP8,0.6037605658099077,0.40376056580990766,0.2
9967,S78_SL5_TP8,-0.16583747927031434,-0.36583747927031435,0.2
9968,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9969,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9970,S78_SL5_TP8,4.6624472573839615,4.462447257383961,0.20000000000000018
9971,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9972,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9973,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9974,S78_SL5_TP8,-0.4314636574842323,-0.6314636574842323,0.19999999999999996
9975,S78_SL5_TP8,5.269425424233409,5.069425424233409,0.20000000000000018
9976,S78_SL5_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
9977,S78_SL5_TP10,0.7877892663712416,0.5877892663712416,0.19999999999999996
9978,S78_SL5_TP10,0.0,-0.2,0.2
9979,S78_SL5_TP10,0.39084324183302765,0.19084324183302764,0.2
9980,S78_SL5_TP10,-1.4826175869120606,-1.6826175869120605,0.19999999999999996
9981,S78_SL5_TP10,2.8144329896907294,2.6144329896907292,0.20000000000000018
9982,S78_SL5_TP10,-3.9087947882736174,-4.1087947882736175,0.20000000000000018
9983,S78_SL5_TP10,0.09414718343010442,-0.10585281656989559,0.2
9984,S78_SL5_TP10,-2.1724818959841907,-2.372481895984191,0.20000000000000018
9985,S78_SL5_TP10,-0.26511319635817987,-0.4651131963581799,0.2
9986,S78_SL5_TP10,0.5560704355885182,0.3560704355885182,0.2
9987,S78_SL5_TP10,-5.000000000000004,-5.200000000000005,0.20000000000000018
9988,S78_SL5_TP10,-4.999999999999993,-5.199999999999993,0.20000000000000018
9989,S78_SL5_TP10,-5.000000000000016,-5.200000000000016,0.20000000000000018
9990,S78_SL5_TP10,-0.0199740337561094,-0.2199740337561094,0.2
9991,S78_SL5_TP10,0.7392197125256628,0.5392197125256628,0.19999999999999996
9992,S78_SL5_TP10,-0.009990509016433169,-0.20999050901643318,0.2
9993,S78_SL5_TP10,-0.012001200120015376,-0.2120012001200154,0.2
9994,S78_SL5_TP10,-0.8159564823209453,-1.0159564823209453,0.19999999999999996
9995,S78_SL5_TP10,-1.3385960139813413,-1.5385960139813413,0.19999999999999996
9996,S78_SL5_TP10,-0.1000700490343287,-0.3000700490343287,0.2
9997,S78_SL5_TP10,-0.019982016185426943,-0.21998201618542695,0.2
9998,S78_SL5_TP10,1.475237091675452,1.275237091675452,0.19999999999999996
9999,S78_SL5_TP10,0.0,-0.2,0.2
10000,S78_SL5_TP10,-2.498518664823224,-2.698518664823224,0.20000000000000018
10001,S78_SL5_TP10,-3.693737769080241,-3.893737769080241,0.20000000000000018
10002,S78_SL5_TP10,-4.829890643985424,-5.029890643985424,0.20000000000000018
10003,S78_SL5_TP10,-0.8169934640522847,-1.0169934640522846,0.19999999999999996
10004,S78_SL5_TP10,10.000000000000009,9.80000000000001,0.1999999999999993
10005,S78_SL5_TP10,-2.5236593059936974,-2.7236593059936975,0.20000000000000018
10006,S78_SL5_TP10,-3.255734043467051,-3.4557340434670514,0.20000000000000018
10007,S78_SL5_TP10,-5.000000000000016,-5.200000000000016,0.20000000000000018
10008,S78_SL5_TP10,-0.0099870168780547,-0.2099870168780547,0.2
10009,S78_SL5_TP10,1.383647798742138,1.183647798742138,0.19999999999999996
10010,S78_SL5_TP10,-0.0199740337561094,-0.2199740337561094,0.2
10011,S78_SL5_TP10,1.122314774221822,0.9223147742218221,0.19999999999999996
10012,S78_SL5_TP10,-4.999999999999993,-5.199999999999993,0.20000000000000018
10013,S78_SL5_TP10,2.620607504466954,2.420607504466954,0.20000000000000018
10014,S78_SL5_TP10,-2.7054108216432837,-2.905410821643284,0.20000000000000018
10015,S78_SL5_TP10,-1.077199281867136,-1.277199281867136,0.19999999999999996
10016,S78_SL5_TP10,0.5316830820186524,0.33168308201865243,0.2
10017,S78_SL5_TP10,-0.03695934472083273,-0.23695934472083274,0.2
10018,S78_SL5_TP10,-0.012999610011699136,-0.21299961001169915,0.2
10019,S78_SL5_TP10,-4.110239961986217,-4.310239961986217,0.20000000000000018
10020,S78_SL5_TP10,-1.1477502678978957,-1.3477502678978956,0.19999999999999996
10021,S78_SL5_TP10,8.468559837728208,8.268559837728208,0.1999999999999993
10022,S78_SL5_TP10,0.4020518508248916,0.20205185082489158,0.2
10023,S78_SL5_TP10,9.571619812583654,9.371619812583655,0.1999999999999993
10024,S78_SL5_TP10,1.3698630136986356,1.1698630136986357,0.19999999999999996
10025,S78_SL5_TP10,-2.2990823837854224,-2.4990823837854226,0.20000000000000018
10026,S78_SL5_TP10,-5.000000000000004,-5.200000000000005,0.20000000000000018
10027,S78_SL5_TP10,-5.000000000000004,-5.200000000000005,0.20000000000000018
10028,S78_SL5_TP10,10.000000000000009,9.80000000000001,0.1999999999999993
10029,S78_SL5_TP10,0.5159958720330149,0.3159958720330149,0.2
