scenario,row,category,severity,message,expected,observed
ROBUST_78_SL5_TP12_CD6_P7,31248,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,5.181695827725,4.981695827725
ROBUST_78_SL5_TP12_CD6_P7,31249,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,12.000000000000,11.800000000000
ROBUST_78_SL5_TP12_CD6_P7,31250,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,177.499191200259,177.299191200259
ROBUST_78_SL4_TP12_CD6_P7,31251,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,0.787789266371,0.587789266371
ROBUST_78_SL4_TP12_CD6_P7,31252,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,0.000000000000,-0.200000000000
ROBUST_78_SL4_TP12_CD6_P7,31253,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,0.390843241833,0.190843241833
ROBUST_78_SL4_TP12_CD6_P7,31254,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-1.482617586912,-1.682617586912
ROBUST_78_SL4_TP12_CD6_P7,31255,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,2.814432989691,2.614432989691
ROBUST_78_SL4_TP12_CD6_P7,31256,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-3.908794788274,-4.108794788274
ROBUST_78_SL4_TP12_CD6_P7,31257,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,0.094147183430,-0.105852816570
ROBUST_78_SL4_TP12_CD6_P7,31258,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-4.000000000000,-4.200000000000
ROBUST_78_SL4_TP12_CD6_P7,31259,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-4.000000000000,-4.200000000000
ROBUST_78_SL4_TP12_CD6_P7,31260,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.019974033756,-0.219974033756
ROBUST_78_SL4_TP12_CD6_P7,31261,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,0.739219712526,0.539219712526
ROBUST_78_SL4_TP12_CD6_P7,31262,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.009990509016,-0.209990509016
ROBUST_78_SL4_TP12_CD6_P7,31263,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.012001200120,-0.212001200120
ROBUST_78_SL4_TP12_CD6_P7,31264,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.999356935537,-1.199356935537
ROBUST_78_SL4_TP12_CD6_P7,31265,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-4.000000000000,-4.200000000000
ROBUST_78_SL4_TP12_CD6_P7,31266,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.019982016185,-0.219982016185
ROBUST_78_SL4_TP12_CD6_P7,31267,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,1.475237091675,1.275237091675
ROBUST_78_SL4_TP12_CD6_P7,31268,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-4.000000000000,-4.200000000000
ROBUST_78_SL4_TP12_CD6_P7,31269,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-3.693737769080,-3.893737769080
ROBUST_78_SL4_TP12_CD6_P7,31270,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.816993464052,-1.016993464052
ROBUST_78_SL4_TP12_CD6_P7,31271,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-2.523659305994,-2.723659305994
ROBUST_78_SL4_TP12_CD6_P7,31272,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-4.000000000000,-4.200000000000
ROBUST_78_SL4_TP12_CD6_P7,31273,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.009987016878,-0.209987016878
ROBUST_78_SL4_TP12_CD6_P7,31274,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,1.383647798742,1.183647798742
ROBUST_78_SL4_TP12_CD6_P7,31275,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-1.938325991189,-2.138325991189
ROBUST_78_SL4_TP12_CD6_P7,31276,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-4.000000000000,-4.200000000000
ROBUST_78_SL4_TP12_CD6_P7,31277,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.019982016185,-0.219982016185
ROBUST_78_SL4_TP12_CD6_P7,31278,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-4.000000000000,-4.200000000000
ROBUST_78_SL4_TP12_CD6_P7,31279,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.019972039145,-0.219972039145
ROBUST_78_SL4_TP12_CD6_P7,31280,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,0.689655172414,0.489655172414
ROBUST_78_SL4_TP12_CD6_P7,31281,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.012999610012,-0.212999610012
ROBUST_78_SL4_TP12_CD6_P7,31282,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-4.000000000000,-4.200000000000
ROBUST_78_SL4_TP12_CD6_P7,31283,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.528909724727,-0.728909724727
ROBUST_78_SL4_TP12_CD6_P7,31284,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-4.000000000000,-4.200000000000
ROBUST_78_SL4_TP12_CD6_P7,31285,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-3.631647211414,-3.831647211414
ROBUST_78_SL4_TP12_CD6_P7,31286,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,0.117164616286,-0.082835383714
ROBUST_78_SL4_TP12_CD6_P7,31287,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,8.468559837728,8.268559837728
ROBUST_78_SL4_TP12_CD6_P7,31288,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-4.000000000000,-4.200000000000
ROBUST_78_SL4_TP12_CD6_P7,31289,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.069860279441,-0.269860279441
ROBUST_78_SL4_TP12_CD6_P7,31290,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,0.104121475054,-0.095878524946
ROBUST_78_SL4_TP12_CD6_P7,31291,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-4.000000000000,-4.200000000000
ROBUST_78_SL4_TP12_CD6_P7,31292,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,2.590673575130,2.390673575130
ROBUST_78_SL4_TP12_CD6_P7,31293,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,12.000000000000,11.800000000000
ROBUST_78_SL4_TP12_CD6_P7,31294,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,12.000000000000,11.800000000000
ROBUST_78_SL4_TP12_CD6_P7,31295,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,1.572327044025,1.372327044025
ROBUST_78_SL4_TP12_CD6_P7,31296,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.112661409134,-0.312661409134
ROBUST_78_SL4_TP12_CD6_P7,31297,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-1.067122152509,-1.267122152509
ROBUST_78_SL4_TP12_CD6_P7,31298,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.039964032371,-0.239964032371
ROBUST_78_SL4_TP12_CD6_P7,31299,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,8.231884057971,8.031884057971
ROBUST_78_SL4_TP12_CD6_P7,31300,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.055126791621,-0.255126791621
ROBUST_78_SL4_TP12_CD6_P7,31301,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.251046025105,-0.451046025105
ROBUST_78_SL4_TP12_CD6_P7,31302,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.317124735729,-0.517124735729
ROBUST_78_SL4_TP12_CD6_P7,31303,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,2.967741935484,2.767741935484
ROBUST_78_SL4_TP12_CD6_P7,31304,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,12.000000000000,11.800000000000
ROBUST_78_SL4_TP12_CD6_P7,31305,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,12.000000000000,11.800000000000
ROBUST_78_SL4_TP12_CD6_P7,31306,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.030054097375,-0.230054097375
ROBUST_78_SL4_TP12_CD6_P7,31307,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.023154420277,-0.223154420277
ROBUST_78_SL4_TP12_CD6_P7,31308,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-4.000000000000,-4.200000000000
ROBUST_78_SL4_TP12_CD6_P7,31309,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,12.000000000000,11.800000000000
ROBUST_78_SL4_TP12_CD6_P7,31310,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-4.000000000000,-4.200000000000
ROBUST_78_SL4_TP12_CD6_P7,31311,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,0.025994281258,-0.174005718742
ROBUST_78_SL4_TP12_CD6_P7,31312,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-4.000000000000,-4.200000000000
ROBUST_78_SL4_TP12_CD6_P7,31313,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,0.680555555556,0.480555555556
ROBUST_78_SL4_TP12_CD6_P7,31314,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,12.000000000000,11.800000000000
ROBUST_78_SL4_TP12_CD6_P7,31315,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,0.874403815580,0.674403815580
ROBUST_78_SL4_TP12_CD6_P7,31316,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-4.000000000000,-4.200000000000
ROBUST_78_SL4_TP12_CD6_P7,31317,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.756302521008,-0.956302521008
ROBUST_78_SL4_TP12_CD6_P7,31318,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.009987016878,-0.209987016878
ROBUST_78_SL4_TP12_CD6_P7,31319,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,1.787709497207,1.587709497207
ROBUST_78_SL4_TP12_CD6_P7,31320,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-4.000000000000,-4.200000000000
ROBUST_78_SL4_TP12_CD6_P7,31321,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,3.067160232681,2.867160232681
ROBUST_78_SL4_TP12_CD6_P7,31322,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-4.000000000000,-4.200000000000
ROBUST_78_SL4_TP12_CD6_P7,31323,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.687285223368,-0.887285223368
ROBUST_78_SL4_TP12_CD6_P7,31324,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-2.899751449876,-3.099751449876
ROBUST_78_SL4_TP12_CD6_P7,31325,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,4.521129359660,4.321129359660
ROBUST_78_SL4_TP12_CD6_P7,31326,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,2.633609201852,2.433609201852
ROBUST_78_SL4_TP12_CD6_P7,31327,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,7.030309454763,6.830309454763
ROBUST_78_SL4_TP12_CD6_P7,31328,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,2.746212121212,2.546212121212
ROBUST_78_SL4_TP12_CD6_P7,31329,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,1.750380517504,1.550380517504
ROBUST_78_SL4_TP12_CD6_P7,31330,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,2.971682964917,2.771682964917
ROBUST_78_SL4_TP12_CD6_P7,31331,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,2.930948954583,2.730948954583
ROBUST_78_SL4_TP12_CD6_P7,31332,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-4.000000000000,-4.200000000000
ROBUST_78_SL4_TP12_CD6_P7,31333,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-4.000000000000,-4.200000000000
ROBUST_78_SL4_TP12_CD6_P7,31334,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,1.042442293373,0.842442293373
ROBUST_78_SL4_TP12_CD6_P7,31335,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-4.000000000000,-4.200000000000
ROBUST_78_SL4_TP12_CD6_P7,31336,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,12.000000000000,11.800000000000
ROBUST_78_SL4_TP12_CD6_P7,31337,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-4.000000000000,-4.200000000000
ROBUST_78_SL4_TP12_CD6_P7,31338,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,6.418219461698,6.218219461698
ROBUST_78_SL4_TP12_CD6_P7,31339,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-2.269210933471,-2.469210933471
ROBUST_78_SL4_TP12_CD6_P7,31340,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,12.000000000000,11.800000000000
ROBUST_78_SL4_TP12_CD6_P7,31341,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.060600813782,-0.260600813782
ROBUST_78_SL4_TP12_CD6_P7,31342,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,0.018995441094,-0.181004558906
ROBUST_78_SL4_TP12_CD6_P7,31343,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,12.000000000000,11.800000000000
ROBUST_78_SL4_TP12_CD6_P7,31344,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,12.000000000000,11.800000000000
ROBUST_78_SL4_TP12_CD6_P7,31345,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,2.905811623247,2.705811623247
ROBUST_78_SL4_TP12_CD6_P7,31346,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,12.000000000000,11.800000000000
ROBUST_78_SL4_TP12_CD6_P7,31347,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,0.000000000000,-0.200000000000
ROBUST_78_SL4_TP12_CD6_P7,31348,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,1.363636363636,1.163636363636
ROBUST_78_SL4_TP12_CD6_P7,31349,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,4.683544303797,4.483544303797
ROBUST_78_SL4_TP12_CD6_P7,31350,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.080775444265,-0.280775444265
ROBUST_78_SL4_TP12_CD6_P7,31351,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-1.340694006309,-1.540694006309
ROBUST_78_SL4_TP12_CD6_P7,31352,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-3.145695364238,-3.345695364238
ROBUST_78_SL4_TP12_CD6_P7,31353,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,3.966443446906,3.766443446906
ROBUST_78_SL4_TP12_CD6_P7,31354,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,2.008120190131,1.808120190131
ROBUST_78_SL4_TP12_CD6_P7,31355,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,1.083304205989,0.883304205989
ROBUST_78_SL4_TP12_CD6_P7,31356,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,2.461507293355,2.261507293355
ROBUST_78_SL4_TP12_CD6_P7,31357,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,1.542649727768,1.342649727768
ROBUST_78_SL4_TP12_CD6_P7,31358,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.938735177866,-1.138735177866
ROBUST_78_SL4_TP12_CD6_P7,31359,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,10.887096774194,10.687096774194
ROBUST_78_SL4_TP12_CD6_P7,31360,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,0.008652764558,-0.191347235442
ROBUST_78_SL4_TP12_CD6_P7,31361,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,4.049844236760,3.849844236760
ROBUST_78_SL4_TP12_CD6_P7,31362,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,12.000000000000,11.800000000000
ROBUST_78_SL4_TP12_CD6_P7,31363,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,4.052684903749,3.852684903749
ROBUST_78_SL4_TP12_CD6_P7,31364,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,3.424124513619,3.224124513619
ROBUST_78_SL4_TP12_CD6_P7,31365,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,12.000000000000,11.800000000000
ROBUST_78_SL4_TP12_CD6_P7,31366,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,1.079721934625,0.879721934625
ROBUST_78_SL4_TP12_CD6_P7,31367,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-1.888412017167,-2.088412017167
ROBUST_78_SL4_TP12_CD6_P7,31368,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,1.327800829876,1.127800829876
ROBUST_78_SL4_TP12_CD6_P7,31369,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,0.000000000000,-0.200000000000
ROBUST_78_SL4_TP12_CD6_P7,31370,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-4.000000000000,-4.200000000000
ROBUST_78_SL4_TP12_CD6_P7,31371,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,1.041666666667,0.841666666667
ROBUST_78_SL4_TP12_CD6_P7,31372,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-4.000000000000,-4.200000000000
ROBUST_78_SL4_TP12_CD6_P7,31373,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-4.000000000000,-4.200000000000
ROBUST_78_SL4_TP12_CD6_P7,31374,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,12.000000000000,11.800000000000
ROBUST_78_SL4_TP12_CD6_P7,31375,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.103761348898,-0.303761348898
ROBUST_78_SL4_TP12_CD6_P7,31376,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,4.466592838686,4.266592838686
ROBUST_78_SL4_TP12_CD6_P7,31377,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-4.000000000000,-4.200000000000
ROBUST_78_SL4_TP12_CD6_P7,31378,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-3.738317757009,-3.938317757009
ROBUST_78_SL4_TP12_CD6_P7,31379,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,0.484439224897,0.284439224897
ROBUST_78_SL4_TP12_CD6_P7,31380,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-2.099125364431,-2.299125364431
ROBUST_78_SL4_TP12_CD6_P7,31381,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-4.000000000000,-4.200000000000
ROBUST_78_SL4_TP12_CD6_P7,31382,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-4.000000000000,-4.200000000000
ROBUST_78_SL4_TP12_CD6_P7,31383,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-4.000000000000,-4.200000000000
ROBUST_78_SL4_TP12_CD6_P7,31384,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,4.259610821073,4.059610821073
