row,scenario,symbol,entry_price,exit_price,return_pct,pnl,gross_return_pct,implicit_cost_pp,nearest_simple_cost,nearest_distance_pp
12394,S80_SL4_TP10,EWYB/USDT,162.57,169.92,4.321129359660447,43.21129359660447,4.52112936,0.20000000,0.20,0.00000000
12395,S80_SL4_TP10,ACE/USDT,0.0671,0.07381000000000001,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
12396,S80_SL4_TP10,ARB/USDT,0.0831,0.0806,-3.2084235860408983,-32.08423586040898,-3.00842359,0.20000000,0.20,0.00000000
12397,S80_SL4_TP10,DOT/USDT,0.84,0.846,0.5142857142857118,5.142857142857118,0.71428571,0.20000000,0.20,0.00000000
12398,S80_SL4_TP10,KORUB/USDT,19.11,18.345599999999997,-4.200000000000014,-42.00000000000014,-4.00000000,0.20000000,0.20,0.00000000
12399,S80_SL4_TP10,USDE/USDT,1.0008,1.0007,-0.20999200639488774,-2.0999200639488773,-0.00999201,0.20000000,0.20,0.00000000
12400,S80_SL4_TP10,PORTAL/USDT,0.01056,0.01085,2.5462121212121325,25.462121212121325,2.74621212,0.20000000,0.20,0.00000000
12401,S80_SL4_TP10,SOXLB/USDT,131.4,133.7,1.5503805175038023,15.503805175038023,1.75038052,0.20000000,0.20,0.00000000
12402,S80_SL4_TP10,SNDKB/USDT,1383.52,1438.45,3.7703076211402786,37.70307621140279,3.97030762,0.20000000,0.20,0.00000000
12403,S80_SL4_TP10,PAXG/USDT,4079.17,4200.39,2.7716829649168995,27.716829649168993,2.97168296,0.20000000,0.20,0.00000000
12404,S80_SL4_TP10,SNXXB/USDT,12.95,12.431999999999999,-4.200000000000004,-42.000000000000036,-4.00000000,0.20000000,0.20,0.00000000
12405,S80_SL4_TP10,MUBARAK/USDT,0.01305,0.01317,0.719540229885052,7.19540229885052,0.91954023,0.20000000,0.20,0.00000000
12406,S80_SL4_TP10,TUT/USDT,0.02414,0.026554000000000005,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
12407,S80_SL4_TP10,BMT/USDT,0.01243,0.0123,-1.245856798069189,-12.45856798069189,-1.04585680,0.20000000,0.20,0.00000000
12408,S80_SL4_TP10,MUB/USDT,919.0,882.24,-4.200000000000004,-42.000000000000036,-4.00000000,0.20000000,0.20,0.00000000
12409,S80_SL4_TP10,SKHYB/USDT,152.95,146.832,-4.199999999999992,-41.99999999999992,-4.00000000,0.20000000,0.20,0.00000000
12410,S80_SL4_TP10,ZEC/USDT,512.98,509.38,-0.9017817458770392,-9.017817458770393,-0.70178175,0.20000000,0.20,0.00000000
12411,S80_SL4_TP10,ADA/USDT,0.1969,0.189024,-4.199999999999992,-41.99999999999992,-4.00000000,0.20000000,0.20,0.00000000
12412,S80_SL4_TP10,BICO/USDT,0.03021,0.0290016,-4.200000000000004,-42.000000000000036,-4.00000000,0.20000000,0.20,0.00000000
12413,S80_SL4_TP10,HEMI/USDT,0.00483,0.00514,6.218219461697716,62.182194616977156,6.41821946,0.20000000,0.20,0.00000000
12414,S80_SL4_TP10,EURI/USDT,1.1551,1.1544,-0.26060081378235217,-2.6060081378235216,-0.06060081,0.20000000,0.20,0.00000000
12415,S80_SL4_TP10,USD1/USDT,1.00024,1.00043,-0.1810045589058616,-1.8100455890586158,0.01899544,0.20000000,0.20,0.00000000
12416,S80_SL4_TP10,ACE/USDT,0.072,0.0792,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
12417,S80_SL4_TP10,TUT/USDT,0.02883,0.0276768,-4.200000000000004,-42.000000000000036,-4.00000000,0.20000000,0.20,0.00000000
12418,S80_SL4_TP10,PLUME/USDT,0.01133,0.012463,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
12419,S80_SL4_TP10,ETH/USDT,1895.56,1915.77,0.8661756947814905,8.661756947814904,1.06617569,0.20000000,0.20,0.00000000
12420,S80_SL4_TP10,BEL/USDT,0.0984,0.1022,3.6617886178861747,36.617886178861745,3.86178862,0.20000000,0.20,0.00000000
12421,S80_SL4_TP10,HOME/USDT,0.00998,0.009580799999999999,-4.200000000000004,-42.000000000000036,-4.00000000,0.20000000,0.20,0.00000000
12422,S80_SL4_TP10,PORTAL/USDT,0.01264,0.0121344,-4.200000000000004,-42.000000000000036,-4.00000000,0.20000000,0.20,0.00000000
12423,S80_SL4_TP10,ENA/USDT,0.0921,0.0928,0.5600434310532034,5.600434310532035,0.76004343,0.20000000,0.20,0.00000000
12424,S80_SL4_TP10,TAO/USDT,197.5,192.3,-2.8329113924050575,-28.329113924050574,-2.63291139,0.20000000,0.20,0.00000000
12425,S80_SL4_TP10,FDUSD/USDT,0.9983,0.9982,-0.2100170289492163,-2.100170289492163,-0.01001703,0.20000000,0.20,0.00000000
12426,S80_SL4_TP10,RED/USDT,0.088,0.0892,1.163636363636367,11.636363636363669,1.36363636,0.20000000,0.20,0.00000000
12427,S80_SL4_TP10,ALLO/USDT,0.2814,0.30954,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
12428,S80_SL4_TP10,CHIP/USDT,0.02604,0.0249984,-4.200000000000004,-42.000000000000036,-4.00000000,0.20000000,0.20,0.00000000
12429,S80_SL4_TP10,ACE/USDT,0.1362,0.14982,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
12430,S80_SL4_TP10,RARE/USDT,0.01238,0.01237,-0.28077544426493556,-2.8077544426493555,-0.08077544,0.20000000,0.20,0.00000000
12431,S80_SL4_TP10,TREE/USDT,0.0353,0.0363,2.632861189801705,26.32861189801705,2.83286119,0.20000000,0.20,0.00000000
12432,S80_SL4_TP10,CRCLB/USDT,65.41,66.78,1.8944809662131192,18.944809662131192,2.09448097,0.20000000,0.20,0.00000000
12433,S80_SL4_TP10,LINK/USDT,8.338,8.202,-1.8310865915087458,-18.310865915087458,-1.63108659,0.20000000,0.20,0.00000000
12434,S80_SL4_TP10,ADA/USDT,0.2052,0.2006,-2.4417153996101337,-24.417153996101337,-2.24171540,0.20000000,0.20,0.00000000
12435,S80_SL4_TP10,SPCXB/USDT,120.57,132.627,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
12436,S80_SL4_TP10,GALA/USDT,0.001812,0.001755,-3.34569536423841,-33.4569536423841,-3.14569536,0.20000000,0.20,0.00000000
12437,S80_SL4_TP10,SOXLB/USDT,135.89,141.28,3.7664434469055985,37.66443446905598,3.96644345,0.20000000,0.20,0.00000000
12438,S80_SL4_TP10,BICO/USDT,0.05182,0.057002000000000004,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
12439,S80_SL4_TP10,TUT/USDT,0.03734,0.041074,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
12440,S80_SL4_TP10,PAXG/USDT,4291.5,4337.99,0.8833042059885667,8.833042059885667,1.08330421,0.20000000,0.20,0.00000000
12441,S80_SL4_TP10,BMT/USDT,0.01297,0.01277,-1.742020046260606,-17.420200462606058,-1.54202005,0.20000000,0.20,0.00000000
12442,S80_SL4_TP10,ALPINE/USDT,0.321,0.321,-0.2,-2.0,0.00000000,0.20000000,0.20,0.00000000
12443,S80_SL4_TP10,RE/USDT,0.4118,0.45298000000000005,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
12444,S80_SL4_TP10,LTC/USDT,45.96,45.88,-0.37406440382941036,-3.7406440382941035,-0.17406440,0.20000000,0.20,0.00000000
12445,S80_SL4_TP10,ACE/USDT,0.1186,0.13046000000000002,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
12446,S80_SL4_TP10,GPS/USDT,0.00994,0.00989,-0.7030181086519092,-7.030181086519091,-0.50301811,0.20000000,0.20,0.00000000
12447,S80_SL4_TP10,BEL/USDT,0.1017,0.108,5.994690265486735,59.94690265486735,6.19469027,0.20000000,0.20,0.00000000
12448,S80_SL4_TP10,MSTRB/USDT,100.03,101.81,1.5794661601519657,15.794661601519659,1.77946616,0.20000000,0.20,0.00000000
12449,S80_SL4_TP10,EURI/USDT,1.1557,1.1558,-0.19134723544171878,-1.9134723544171877,0.00865276,0.20000000,0.20,0.00000000
12450,S80_SL4_TP10,BICO/USDT,0.06327,0.06959700000000002,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
12451,S80_SL4_TP10,OPN/USDT,0.0536,0.0541,0.7328358208955168,7.328358208955168,0.93283582,0.20000000,0.20,0.00000000
12452,S80_SL4_TP10,MUBARAK/USDT,0.01518,0.016698,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
12453,S80_SL4_TP10,TAO/USDT,197.4,205.4,3.8526849037487265,38.52684903748727,4.05268490,0.20000000,0.20,0.00000000
12454,S80_SL4_TP10,RARE/USDT,0.01242,0.01339,7.609983896940431,76.09983896940432,7.80998390,0.20000000,0.20,0.00000000
12455,S80_SL4_TP10,TREE/USDT,0.0363,0.0376,3.3812672176308567,33.81267217630857,3.58126722,0.20000000,0.20,0.00000000
12456,S80_SL4_TP10,HOME/USDT,0.00961,0.0092256,-4.200000000000004,-42.000000000000036,-4.00000000,0.20000000,0.20,0.00000000
12457,S80_SL4_TP10,EDEN/USDT,0.04339,0.04246,-2.3433510025351434,-23.433510025351435,-2.14335100,0.20000000,0.20,0.00000000
12458,S80_SL4_TP10,TRUMP/USDT,1.494,1.512,1.0048192771084266,10.048192771084265,1.20481928,0.20000000,0.20,0.00000000
12459,S80_SL4_TP10,PORTAL/USDT,0.01142,0.01144,-0.02486865148860745,-0.2486865148860745,0.17513135,0.20000000,0.20,0.00000000
12460,S80_SL4_TP10,EWYB/USDT,166.82,166.67,-0.28991727610598855,-2.8991727610598854,-0.08991728,0.20000000,0.20,0.00000000
12461,S80_SL4_TP10,MUBARAK/USDT,0.02361,0.025971,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
12462,S80_SL4_TP10,PLUME/USDT,0.01205,0.01221,1.127800829875514,11.27800829875514,1.32780083,0.20000000,0.20,0.00000000
12463,S80_SL4_TP10,ONG/USDT,0.04314,0.04283,-0.9185906351413917,-9.185906351413918,-0.71859064,0.20000000,0.20,0.00000000
12464,S80_SL4_TP10,KORUB/USDT,17.41,16.7136,-4.200000000000004,-42.000000000000036,-4.00000000,0.20000000,0.20,0.00000000
12465,S80_SL4_TP10,ALPINE/USDT,0.336,0.331,-1.6880952380952439,-16.880952380952436,-1.48809524,0.20000000,0.20,0.00000000
12466,S80_SL4_TP10,BEL/USDT,0.1146,0.11001599999999999,-4.200000000000004,-42.000000000000036,-4.00000000,0.20000000,0.20,0.00000000
12467,S80_SL4_TP10,HEMI/USDT,0.00557,0.00549,-1.6362657091561925,-16.362657091561925,-1.43626571,0.20000000,0.20,0.00000000
12468,S80_SL4_TP10,PEPE/USDT,2.87e-06,2.89e-06,0.4968641114982521,4.968641114982521,0.69686411,0.20000000,0.20,0.00000000
12469,S80_SL4_TP10,XAUT/USDT,4337.75,4312.96,-0.7714944383608977,-7.714944383608977,-0.57149444,0.20000000,0.20,0.00000000
12470,S80_SL4_TP10,LINK/USDT,8.354,8.303,-0.8104859947330454,-8.104859947330455,-0.61048599,0.20000000,0.20,0.00000000
12471,S80_SL4_TP10,HOME/USDT,0.00961,0.010571,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
12472,S80_SL4_TP10,RE/USDT,0.4334,0.416064,-4.200000000000004,-42.000000000000036,-4.00000000,0.20000000,0.20,0.00000000
12473,S80_SL4_TP10,ALLO/USDT,0.3233,0.310368,-4.200000000000004,-42.000000000000036,-4.00000000,0.20000000,0.20,0.00000000
12474,S80_SL4_TP10,PUMP/USDT,0.002748,0.002749,-0.16360989810770815,-1.6360989810770814,0.03639010,0.20000000,0.20,0.00000000
12475,S80_SL4_TP10,ETH/USDT,1925.23,1878.14,-2.645941523869866,-26.459415238698657,-2.44594152,0.20000000,0.20,0.00000000
12476,S80_SL4_TP10,EDEN/USDT,0.04498,0.0431808,-4.200000000000004,-42.000000000000036,-4.00000000,0.20000000,0.20,0.00000000
12477,S80_SL4_TP10,TREE/USDT,0.0377,0.0364,-3.6482758620689504,-36.4827586206895,-3.44827586,0.20000000,0.20,0.00000000
12478,S80_SL4_TP10,BCH/USDT,217.3,215.3,-1.1203865623561902,-11.203865623561903,-0.92038656,0.20000000,0.20,0.00000000
12479,S80_SL4_TP10,XPL/USDT,0.08032,0.07935,-1.4076693227091595,-14.076693227091596,-1.20766932,0.20000000,0.20,0.00000000
12480,S80_SL4_TP10,ARB/USDT,0.0803,0.0799,-0.698132004981322,-6.9813200498132195,-0.49813200,0.20000000,0.20,0.00000000
12481,S80_SL4_TP10,RARE/USDT,0.01381,0.0132576,-4.200000000000004,-42.000000000000036,-4.00000000,0.20000000,0.20,0.00000000
12482,S80_SL4_TP10,PORTAL/USDT,0.01185,0.011375999999999999,-4.200000000000004,-42.000000000000036,-4.00000000,0.20000000,0.20,0.00000000
12483,S80_SL4_TP10,WLD/USDT,0.3406,0.326976,-4.200000000000004,-42.000000000000036,-4.00000000,0.20000000,0.20,0.00000000
12484,S80_SL4_TP10,PAXG/USDT,4373.43,4370.19,-0.27408372833224154,-2.7408372833224153,-0.07408373,0.20000000,0.20,0.00000000
12485,S80_SL4_TP10,KORUB/USDT,17.06,18.57,8.651113716295434,86.51113716295434,8.85111372,0.20000000,0.20,0.00000000
12486,S80_SL4_TP10,ENA/USDT,0.0907,0.0902,-0.7512679162072764,-7.5126791620727635,-0.55126792,0.20000000,0.20,0.00000000
12487,S80_SL4_TP10,TRUMP/USDT,1.53,1.487,-3.0104575163398595,-30.104575163398593,-2.81045752,0.20000000,0.20,0.00000000
12488,S80_SL4_TP10,USDE/USDT,1.0007,1.0008,-0.19000699510343094,-1.9000699510343093,0.00999300,0.20000000,0.20,0.00000000
12489,S80_SL4_TP10,TRX/USDT,0.3321,0.3362,1.0345679012345734,10.345679012345734,1.23456790,0.20000000,0.20,0.00000000
12490,S80_SL4_TP10,LINK/USDT,8.476,8.754,3.079848985370437,30.798489853704368,3.27984899,0.20000000,0.20,0.00000000
12491,S80_SL4_TP10,BNB/USDT,605.41,610.51,0.6424043210386368,6.424043210386368,0.84240432,0.20000000,0.20,0.00000000
12492,S80_SL4_TP10,GIGGLE/USDT,36.58,35.1168,-4.200000000000004,-42.000000000000036,-4.00000000,0.20000000,0.20,0.00000000
12493,S80_SL4_TP10,EWYB/USDT,168.51,174.52,3.366553913714321,33.665539137143206,3.56655391,0.20000000,0.20,0.00000000
12494,S80_SL4_TP10,SNDKB/USDT,1265.97,1376.14,8.502417908797224,85.02417908797223,8.70241791,0.20000000,0.20,0.00000000
12495,S80_SL4_TP10,PLUME/USDT,0.01255,0.012048,-4.200000000000004,-42.000000000000036,-4.00000000,0.20000000,0.20,0.00000000
12496,S80_SL4_TP10,DOGE/USDT,0.07081,0.07069,-0.36946758932353535,-3.6946758932353534,-0.16946759,0.20000000,0.20,0.00000000
12497,S80_SL4_TP10,ARB/USDT,0.0806,0.077376,-4.200000000000004,-42.000000000000036,-4.00000000,0.20000000,0.20,0.00000000
12498,S80_SL4_TP10,GPS/USDT,0.00987,0.0094752,-4.200000000000004,-42.000000000000036,-4.00000000,0.20000000,0.20,0.00000000
12499,S80_SL4_TP10,RE/USDT,0.4246,0.4314,1.40150730098918,14.0150730098918,1.60150730,0.20000000,0.20,0.00000000
12500,S80_SL4_TP10,GRAM/USDT,1.361,1.338,-1.8899338721528267,-18.899338721528267,-1.68993387,0.20000000,0.20,0.00000000
12501,S80_SL4_TP10,PAXG/USDT,4404.48,4368.0,-1.0282476024411455,-10.282476024411457,-0.82824760,0.20000000,0.20,0.00000000
12502,S80_SL4_TP10,EDEN/USDT,0.04434,0.04614,3.859539918809207,38.595399188092074,4.05953992,0.20000000,0.20,0.00000000
12503,S80_SL4_TP10,HOME/USDT,0.00985,0.010835000000000001,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
12504,S80_SL4_TP10,SPCXB/USDT,138.32,140.64,1.4772700983227252,14.772700983227251,1.67727010,0.20000000,0.20,0.00000000
12505,S80_SL4_TP10,XAUT/USDT,4404.0,4366.92,-1.0419618528610284,-10.419618528610284,-0.84196185,0.20000000,0.20,0.00000000
12506,S80_SL4_TP10,USDC/USDT,1.00088,1.00091,-0.19700263767885567,-1.9700263767885566,0.00299736,0.20000000,0.20,0.00000000
12507,S80_SL4_TP10,SNDKB/USDT,1353.63,1488.9930000000002,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
12508,S80_SL4_TP10,SNXXB/USDT,12.04,13.244,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
12509,S80_SL4_TP10,GPS/USDT,0.01109,0.010646399999999999,-4.200000000000004,-42.000000000000036,-4.00000000,0.20000000,0.20,0.00000000
12510,S80_SL4_TP10,RLUSD/USDT,1.0011,1.0011,-0.2,-2.0,0.00000000,0.20000000,0.20,0.00000000
12511,S80_SL4_TP10,CRCLB/USDT,71.34,75.48,5.603195962994123,56.03195962994123,5.80319596,0.20000000,0.20,0.00000000
12512,S80_SL4_TP10,MUB/USDT,912.14,950.97,4.057021948385131,40.57021948385131,4.25702195,0.20000000,0.20,0.00000000
12513,S80_SL4_TP10,SOXLB/USDT,151.27,145.2192,-4.200000000000004,-42.000000000000036,-4.00000000,0.20000000,0.20,0.00000000
12514,S80_SL4_TP10,ACE/USDT,0.1169,0.12859,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
12515,S80_SL4_TP10,AVAX/USDT,6.505,6.433,-1.3068408916218297,-13.068408916218297,-1.10684089,0.20000000,0.20,0.00000000
12516,S80_SL4_TP10,TRX/USDT,0.3371,0.3343,-1.0306140611094692,-10.306140611094692,-0.83061406,0.20000000,0.20,0.00000000
12517,S80_SL4_TP10,WLD/USDT,0.3412,0.3391,-0.8154747948417305,-8.154747948417306,-0.61547479,0.20000000,0.20,0.00000000
12518,S80_SL4_TP10,RED/USDT,0.0891,0.085536,-4.199999999999992,-41.99999999999992,-4.00000000,0.20000000,0.20,0.00000000
12519,S80_SL4_TP10,SPCXB/USDT,143.81,138.0576,-4.199999999999992,-41.99999999999992,-4.00000000,0.20000000,0.20,0.00000000
12520,S80_SL4_TP10,TAO/USDT,202.9,194.784,-4.200000000000004,-42.000000000000036,-4.00000000,0.20000000,0.20,0.00000000
12521,S80_SL4_TP10,PUMP/USDT,0.002882,0.002821,-2.316585704371954,-23.16585704371954,-2.11658570,0.20000000,0.20,0.00000000
12522,S80_SL4_TP10,KORUB/USDT,21.32,21.48,0.550469043151969,5.50469043151969,0.75046904,0.20000000,0.20,0.00000000
12523,S80_SL4_TP10,HEI/USDT,0.153,0.14687999999999998,-4.200000000000014,-42.00000000000014,-4.00000000,0.20000000,0.20,0.00000000
12524,S80_SL4_TP10,PLUME/USDT,0.01251,0.01249,-0.3598721023181482,-3.598721023181482,-0.15987210,0.20000000,0.20,0.00000000
12525,S80_SL4_TP10,LINK/USDT,8.826,8.989,1.646816224790393,16.46816224790393,1.84681622,0.20000000,0.20,0.00000000
12526,S80_SL4_TP10,EWYB/USDT,179.01,180.06,0.38655941008882716,3.8655941008882717,0.58655941,0.20000000,0.20,0.00000000
12527,S80_SL4_TP10,EDEN/USDT,0.05944,0.0570624,-4.200000000000004,-42.000000000000036,-4.00000000,0.20000000,0.20,0.00000000
12528,S80_SL4_TP10,USDC/USDT,1.00088,1.00088,-0.2,-2.0,0.00000000,0.20000000,0.20,0.00000000
12529,S80_SL4_TP10,ONG/USDT,0.04337,0.047707,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
12530,S80_SL4_TP10,WLFI/USDT,0.0555,0.0566,1.781981981981984,17.81981981981984,1.98198198,0.20000000,0.20,0.00000000
12531,S80_SL4_TP10,U/USDT,1.0004,1.0005,-0.19000399840063392,-1.9000399840063391,0.00999600,0.20000000,0.20,0.00000000
12532,S80_SL4_TP10,ACE/USDT,0.272,0.26112,-4.200000000000004,-42.000000000000036,-4.00000000,0.20000000,0.20,0.00000000
12533,S80_SL4_TP10,PORTAL/USDT,0.01168,0.011212799999999998,-4.200000000000004,-42.000000000000036,-4.00000000,0.20000000,0.20,0.00000000
12534,S80_SL4_TP10,SKHYB/USDT,168.87,166.82,-1.4139515603718953,-14.139515603718953,-1.21395156,0.20000000,0.20,0.00000000
12535,S80_SL4_TP10,HEMI/USDT,0.00533,0.005863,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
12536,S80_SL4_TP10,BEL/USDT,0.1053,0.1073,1.6993352326685642,16.993352326685642,1.89933523,0.20000000,0.20,0.00000000
12537,S80_SL4_TP10,XPL/USDT,0.07668,0.07679,-0.05654668753261022,-0.5654668753261022,0.14345331,0.20000000,0.20,0.00000000
12538,S80_SL4_TP10,MUB/USDT,972.43,977.21,0.2915520911531024,2.915520911531024,0.49155209,0.20000000,0.20,0.00000000
12539,S80_SL4_TP10,RED/USDT,0.0911,0.10021000000000001,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
12540,S80_SL4_TP10,AVAX/USDT,6.723,6.454079999999999,-4.200000000000004,-42.000000000000036,-4.00000000,0.20000000,0.20,0.00000000
12541,S80_SL4_TP10,CHIP/USDT,0.02506,0.027566,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
12542,S80_SL4_TP10,RE/USDT,0.4576,0.4645,1.3078671328671467,13.078671328671467,1.50786713,0.20000000,0.20,0.00000000
12543,S80_SL4_TP10,WLD/USDT,0.3424,0.3499,1.9904205607476746,19.904205607476747,2.19042056,0.20000000,0.20,0.00000000
12544,S80_SL4_TP10,PLUME/USDT,0.01333,0.01287,-3.6508627156789264,-36.50862715678927,-3.45086272,0.20000000,0.20,0.00000000
12545,S80_SL4_TP10,LINK/USDT,9.464,9.336,-1.5524936601859716,-15.524936601859716,-1.35249366,0.20000000,0.20,0.00000000
12546,S80_SL4_TP10,OPN/USDT,0.0498,0.0528,5.824096385542177,58.24096385542177,6.02409639,0.20000000,0.20,0.00000000
12547,S80_SL4_TP10,GPS/USDT,0.01063,0.0102048,-4.200000000000004,-42.000000000000036,-4.00000000,0.20000000,0.20,0.00000000
12548,S80_SL4_TP10,EWYB/USDT,180.03,180.87,0.266588901849696,2.6658890184969604,0.46658890,0.20000000,0.20,0.00000000
12549,S80_SL4_TP10,PORTAL/USDT,0.01465,0.014064,-4.200000000000004,-42.000000000000036,-4.00000000,0.20000000,0.20,0.00000000
12550,S80_SL4_TP10,BEL/USDT,0.107,0.11770000000000001,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
12551,S80_SL4_TP10,ONG/USDT,0.04868,0.05249,7.626622843056707,76.26622843056707,7.82662284,0.20000000,0.20,0.00000000
12552,S80_SL4_TP10,KORUB/USDT,21.81,21.98,0.5794589637780903,5.794589637780903,0.77945896,0.20000000,0.20,0.00000000
12553,S80_SL4_TP10,WLFI/USDT,0.057,0.0595,4.185964912280693,41.85964912280693,4.38596491,0.20000000,0.20,0.00000000
12554,S80_SL4_TP10,SNXXB/USDT,16.36,16.54,0.9002444987775029,9.002444987775029,1.10024450,0.20000000,0.20,0.00000000
12555,S80_SL4_TP10,USDE/USDT,1.001,1.0009,-0.209990009990013,-2.09990009990013,-0.00999001,0.20000000,0.20,0.00000000
12556,S80_SL4_TP10,EUR/USDT,1.1575,1.1618,0.1714902807775422,1.714902807775422,0.37149028,0.20000000,0.20,0.00000000
12557,S80_SL4_TP10,USD1/USDT,1.0002,1.00002,-0.2179964007198663,-2.179964007198663,-0.01799640,0.20000000,0.20,0.00000000
12558,S80_SL4_TP10,WLD/USDT,0.3585,0.3607,0.41366806136682327,4.136680613668233,0.61366806,0.20000000,0.20,0.00000000
12559,S80_SL4_TP10,SOXLB/USDT,145.14,156.05,7.316880253548308,73.16880253548308,7.51688025,0.20000000,0.20,0.00000000
12560,S80_SL4_TP10,PUMP/USDT,0.002958,0.00283968,-4.200000000000014,-42.00000000000014,-4.00000000,0.20000000,0.20,0.00000000
12561,S80_SL4_TP10,XAUT/USDT,4361.35,4388.5,0.42251367122565514,4.2251367122565515,0.62251367,0.20000000,0.20,0.00000000
12562,S80_SL4_TP10,PAXG/USDT,4378.43,4415.91,0.6560145988402157,6.560145988402158,0.85601460,0.20000000,0.20,0.00000000
12563,S80_SL4_TP10,BMT/USDT,0.01665,0.015984,-4.200000000000004,-42.000000000000036,-4.00000000,0.20000000,0.20,0.00000000
12564,S80_SL4_TP10,EDEN/USDT,0.0499,0.047903999999999995,-4.200000000000014,-42.00000000000014,-4.00000000,0.20000000,0.20,0.00000000
12565,S80_SL4_TP10,RARE/USDT,0.01217,0.01231,0.9503697617091247,9.503697617091246,1.15036976,0.20000000,0.20,0.00000000
12566,S80_SL4_TP10,EURI/USDT,1.1583,1.1593,-0.11366658033324911,-1.136665803332491,0.08633342,0.20000000,0.20,0.00000000
12567,S80_SL4_TP10,MUBARAK/USDT,0.01726,0.01667,-3.6183082271147193,-36.18308227114719,-3.41830823,0.20000000,0.20,0.00000000
12568,S80_SL4_TP10,SNDKB/USDT,1677.0,1801.86,7.245438282647587,72.45438282647586,7.44543828,0.20000000,0.20,0.00000000
12569,S80_SL4_TP10,SNXXB/USDT,18.98,18.2208,-4.200000000000004,-42.000000000000036,-4.00000000,0.20000000,0.20,0.00000000
12570,S80_SL4_TP10,OPN/USDT,0.0527,0.05797,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
12571,S80_SL4_TP10,HEMI/USDT,0.00689,0.0066144,-4.200000000000004,-42.000000000000036,-4.00000000,0.20000000,0.20,0.00000000
